state,year,yield_bu_acre,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,irr_frac,planting_doy,harvest_doy
Oregon,2012,62.0,0.3838236285741749,0.3759519522325469,0.3610640231735736,0.4570966085848348,0.4951116204261428,0.5012718748021505,0.4827071854961748,0.468003692777554,0.4573156270660166,0.4672434402373032,0.4090122564760162,0.3318950729231966,5.859944951971386,6.596911573396596,9.007674770824565,14.65210809292796,17.886824123061842,20.705546200155425,28.602032013902654,29.7763159535657,26.299148408576514,16.948952246103318,10.487819564083054,4.142545621716749,4.93332033961697,2.592450396107126,5.964770183616356,2.7827849752965745,1.423003738336735,2.043390670182089,0.2864080900006696,0.0456231011114056,0.0438583535596026,3.6157785671286695,4.696024460727071,5.448664691995286,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,0.0684663891660535,95.0,201.0
Oregon,2013,63.0,0.3036322901651997,0.3394326961855347,0.4177419951578414,0.4770361458921066,0.506433158414589,0.4984594634074921,0.476640241165065,0.4732567382590621,0.4833938808504394,0.4929542084133566,0.4979529178045672,0.4163252843474744,2.860334949966159,5.08237722388418,10.398883695438483,13.143486000561836,18.792023351361536,23.198975114062705,30.018499313251425,28.596327303304804,22.091423934828526,14.920996804663387,8.498799607092621,3.303543339549776,2.211560560704853,1.5258050051092904,1.4507447097766255,1.9071452886746765,2.0227956809276444,1.2012335317266098,0.0716614098261379,0.5991707557963423,3.9719700570133014,0.5683393327526781,2.070314864967038,1.5403630903275245,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2014,48.0,0.4524894578335389,0.3684258365720063,0.4610388366753772,0.4977780612652678,0.5094168111123518,0.4899495949515567,0.471706723345333,0.4597179815061688,0.4567263613964916,0.4776228736420846,0.4490103509871393,0.3900276195743233,7.779234852102775,6.076856910505626,11.187247312386605,14.570214553122696,19.26014685137153,22.17826705282181,29.879454758244663,27.311881602767073,23.787535101130516,17.87681576664511,7.922945270780929,5.583593152115498,2.053279999669261,5.262300484115805,4.729503868026926,2.203280230778806,1.546015928666313,1.022862235971792,0.4190207044702488,0.5774889251538596,0.97024487965868,3.029880473211145,3.588901447342321,5.198072969785044,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2015,50.0,0.4374784854115546,0.4838847121519492,0.4973925993300059,0.5085935803002231,0.5175279579001447,0.5013236923211737,0.472705772239522,0.4612049981486454,0.461070900216159,0.4544052413030497,0.4536011300950343,0.2350109489131661,7.998892195220719,10.462785811511424,14.228615917665309,14.185717565522964,18.66821621629589,26.976853881455725,27.887716746211936,27.960828189419654,22.401440461390223,18.951370267376376,6.745118668098598,3.4884520390689886,1.7044387604011173,3.257316801262348,2.212238083851339,1.3006045761587228,1.8522559672455936,0.3391461890143005,0.658097125923501,0.3395945673191896,0.7394388370355992,1.9338513405801856,3.0734722825940333,8.349712472430246,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2016,51.0,0.2922158653284198,0.3502542044520775,0.4505413116643207,0.5172870936785825,0.5262037317014494,0.5028873576518409,0.4769022017190629,0.4595531361823697,0.4585953645225532,0.4701374855833317,0.4030014746092796,0.2882114219855026,4.485393186791839,9.956437596653302,10.462488717280904,17.424767549175044,19.11242799647073,24.277370277362195,26.464302068278585,28.28867582025663,21.59032922567252,13.483414754395028,10.723751405802544,1.7009000056671084,4.356753052293223,2.3093223997135497,4.113686184112386,1.5220067885778037,1.34874089492615,0.8901320818271979,0.5760762299457268,0.0868235777158428,0.571252830846751,6.04435626605328,3.4552758464919444,4.324360445588218,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2017,63.0,0.2378567698631248,0.2803490748946828,0.4181502370358432,0.4978357756795839,0.5310300635461618,0.5139351230973708,0.4870474909096841,0.4709833913199561,0.4772623890941491,0.4844181914941911,0.4365944876541559,0.4141931019924481,1.2802871980043165,5.67720070482909,10.236866937118634,11.771621847852316,19.257861950933545,23.352143416762377,29.871463883435183,29.783844370162853,22.626945211093528,14.982350647710462,8.30670998019582,4.7688929183134405,4.071190054896129,6.04550113012495,4.906522366531533,3.4794637918811215,1.3260716274950417,1.1982405202762136,0.060798273433553,0.1826980395789542,1.2768120263911176,2.719959236444845,4.658357624617149,1.8318616501245433,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,0.0622049986525481,95.0,201.0
Oregon,2018,67.0,0.3831722090952647,0.3733878587898318,0.4080962016028171,0.4969961489696993,0.5499796212806046,0.5207829219319509,0.4796465623792977,0.4658034390884398,0.4622215550207078,0.4534121051743509,0.4777206895521956,0.3500576674011696,7.021090470891465,5.853304353780288,9.291172700060656,13.568999099977134,20.311093878944064,22.86987471460276,29.78305285617887,27.853817885388935,22.46651994304176,15.702756536873324,9.437383664077515,4.067773096151598,3.564283775346213,2.307949135433584,2.673189249538186,2.914303417291998,1.1509393821723246,0.9609696729029746,0.0346460307766217,0.1305711365336833,0.2851696058947242,1.892555416743649,2.4981336385231043,3.691139727443104,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2019,67.0,0.3916272884964328,0.1933512036668224,0.3239110391218225,0.475801794936582,0.5303674123263429,0.5368937819674676,0.5049778981226934,0.4971460697508243,0.5011847486827554,0.5036148262701178,0.4931095111169836,0.369276694163404,6.2786729518452375,2.211897035871516,8.857846655888409,13.593973961694758,18.42126747502715,23.095056829868213,26.554019563977302,28.037163990888757,20.099479610586172,12.817075534377809,10.548748787026796,4.586500836776281,2.95033604615035,6.293565718564492,1.6936500216439867,4.187424855919756,2.1486896665732655,0.5220814557983599,0.1751264834827428,0.5811677845173242,2.4021878568419748,1.417904627644362,1.0905116400788222,3.084267498798035,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2020,67.0,0.3184144631790829,0.4086829959462272,0.4376174997826169,0.494934395710541,0.538692904749283,0.5215407361776173,0.4935466740440407,0.4804563232013973,0.4758725222141265,0.4758955341497738,0.4331877455708374,0.4221848372087861,5.2927948375708525,7.952090765510206,9.666136200337348,15.176027120566516,18.70320541292392,21.61162376835227,27.90331570192228,28.24900793898587,25.154027015683255,17.60574874175137,8.213661350850828,5.447343626578231,5.687113531199825,2.1248106099527626,2.1460733343946115,1.2274421865250802,2.6222139756439127,1.7090448533434155,0.0867938867631636,0.1374964956895925,0.8235329744338808,1.2174767673133329,4.045489424807301,3.2571958072632547,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2021,67.0,0.4100701732778508,0.3557492935196096,0.4004530221493683,0.4643238970768534,0.4986051295417273,0.4942822531923712,0.4688335769728419,0.4591458106818825,0.4685891831974363,0.4730541293379016,0.4943055489138738,0.3206558926963749,5.650026567678253,5.381471050634104,9.94550567647036,15.943172656726915,18.56453745534128,26.807151672321822,30.599950623203767,27.515173006299335,23.436781706494457,15.649215364790791,10.42819889225234,4.04341834234026,3.9384537471354233,4.4119237660772175,1.3911522850805025,0.686598719158213,0.8653116408285719,0.8364757738965902,0.1550884906733054,0.163418201678398,1.7012435765428795,3.0862732436031015,3.505488785584885,4.778334813984732,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2022,67.0,0.3620894398046599,0.3924821296999174,0.4465085028506068,0.4910820416369743,0.5248151412980504,0.533955215430301,0.4945665798803112,0.474100292725657,0.4657485843417551,0.4368783906252598,0.3903613853697004,0.2648758776244462,6.207203358816912,8.00214900713894,11.495243804317797,10.619297423377644,14.581705804906846,21.60113476404024,29.520466341719786,30.424161089224754,25.48530193117608,19.910826270217623,5.730634183283371,2.7341872832797094,2.828766412516898,1.1213889704562068,2.0740375356953833,3.54026284123627,3.5504648353428565,2.284422204356261,0.1866215361825424,0.2654065213300653,0.4765836794848719,1.16113435101913,3.5109592911926124,4.94582790785358,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Oregon,2023,67.0,0.3067716128044048,0.3570973770085021,,,,,,,,,,,4.375419486373062,5.840113992793704,5.645673790090655,11.85885097367651,20.321269860253835,22.690619963533607,29.745446583952116,28.068740185088817,21.496586824756378,15.901013738504671,9.277367988398566,6.394595352732495,2.496129833691287,2.038799339403008,4.097884375863651,3.2020085554341926,1.4289111821115952,0.8789492912213787,0.038558539901271,0.7844739326704586,1.3724916286879878,1.866951120304537,2.8638948308184062,4.698516951786347,64.94229181384294,246.29959488444632,229.17629171131048,357.80671337897877,413.0168621500608,1.2142679668438423,,95.0,201.0
Utah,2000,50.0,,0.1366921008952545,0.1527550961718818,0.2145686329803023,0.2589104092092457,0.2686111245211232,0.2626368161425529,0.2568590914901882,0.2458808535178054,0.2007157233198205,0.1508865401921502,0.1592052074258165,5.43896451807035,8.034625679392377,10.63168807287434,18.9080054507275,23.52913042308677,28.558736029389593,32.36306471201476,30.33390117934374,25.122101767929905,15.698836823483362,4.819386231791782,4.9952694523273635,1.2443207349837262,1.752452810520307,1.1105283555400622,0.5172983682369153,0.7896024296108707,0.4055189921491419,0.2594751589360816,1.301094382078946,0.791080591119506,2.2447624267407487,0.625672032636813,0.5543445906653984,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2001,49.0,0.1048393763788006,0.0962691215196738,0.1647199695968716,0.2218436696086305,0.2781975527567066,0.2830703107827478,0.2694679200849766,0.2637328497882482,0.2407634510779573,0.2325947940935285,0.2301527282217521,0.0786356727611948,2.767837894863021,5.6221591515441105,12.020329030120765,15.659415812704935,23.564797187126377,28.719737575184354,30.776314418472964,30.832869278541864,27.423360695659255,18.94631380499652,10.101471576644316,1.7040760981406606,0.838833672112758,1.1325321164487925,1.0126967071098618,1.3239758098236707,0.5094765020647019,0.3171915848695775,0.8408454806680574,1.033584153931562,0.2478878430277429,0.4703735927174967,1.369149420401442,0.9227456447967056,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2002,39.0,0.0995272591229621,0.1207053658467673,0.1447400760717735,0.2091876591752615,0.2426623884409975,0.2522240994940439,0.2498901718485162,0.2433173006739974,0.2433959234323724,0.2341592971492187,0.2108899573533463,0.1635817373876926,2.48789670118191,6.006146489817411,9.828416998898774,17.843325677797566,22.421748665582527,29.539804096675937,33.340380137890236,30.19415728739159,23.3396717685701,15.235948772475808,8.62458872533199,3.999143376666609,0.3904143599907037,0.2889042006557031,0.743808026911807,0.8116947032465186,0.329129129585985,0.1420835706130027,0.5076196068917705,0.2347862773410852,1.919792288644417,1.1156761308425598,0.8017649702733077,0.5971701095178095,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2003,46.0,0.1461532541662416,0.1363073574579714,0.1663939466135388,0.20342041553418,0.255084297613709,0.2677772842021118,0.2616531855345341,0.2623215506837141,0.2306766881933935,0.2207538172034582,0.1773232496269778,0.1139979083134011,8.39099555215222,4.814749917649976,11.466545165569698,14.752896704685384,22.367995439104163,27.257653650046223,33.96506999247265,30.286471690331098,25.27698753718181,20.50514438302787,6.472957775359816,4.191571996319112,0.338582589283842,1.3226581371927344,1.1313759392440084,0.8495542160750564,0.932048918113516,0.4754216940302619,0.3370118773247419,0.9982223466663396,0.5089429329753438,0.3606918297141818,1.1672308758901204,1.5154218441474117,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2004,58.0,0.0610340885810327,0.0622312638156601,0.160086577635192,0.2277636833787297,0.2675413104588083,0.2815208958217018,0.2739804114233684,0.265065573490593,0.2453540644244193,0.2232541933992875,0.203258796642446,0.1553356686714384,1.34110597936575,2.968868712121605,15.551180759617012,15.671774093486365,21.776150831204347,27.29479048115309,30.56273548927965,28.19506185257012,23.247942587384557,15.18381401154494,7.337117544060959,4.4406492449771235,0.5243806525747989,1.6885071771353597,0.303064111835142,1.5510300292883832,0.5379606958726474,0.5668037054078927,0.6855280004477969,0.7205825316316868,1.017213363966954,2.956518043946168,1.422222379974659,1.0394285153212688,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2005,58.0,0.113732971709151,0.1390099646922353,0.1687123523736594,0.2180065368378732,0.2852720807679036,0.3026723363030669,0.2967624035198155,0.2890298873395092,0.265833950458711,0.2495180613916331,0.2287786826035992,0.1749276991661315,5.013691460392579,6.418290587138472,10.084311466150268,15.268387112317214,20.89479018376647,24.39796723687374,32.491453025909834,28.16021967860564,24.041574760875164,17.1162931321241,9.932632907371044,4.422305417719599,2.30871358422403,1.4549870839831742,1.4280420769376394,1.5663498511920166,1.504605540813311,1.2520763949911264,0.3529926277209194,1.0457123714995529,0.7718372002126836,1.1648289842173642,0.6138032447082259,0.9618499261097608,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2006,45.0,0.1459643337099536,0.1517608762252389,0.1289242714973034,0.2099590495436653,0.2659377476994488,0.2761520733215705,0.2737204559651162,0.2641759870651761,0.2531367631748303,0.2424914244728267,0.229611940362466,0.1241727434613437,4.801126324418476,6.7658939433219984,8.403486357116776,16.822031865142776,23.033087758814077,29.205381265722508,31.62836531814554,28.77755993876366,22.29607489005167,14.645329391946971,9.588377659234313,3.433302044880463,1.1831982224767874,0.5578531991373203,2.017702801865896,1.1001904384161736,0.348810556721826,0.3458095334213891,0.9685454418340718,0.7476616328600375,1.2538999877105086,2.443056362857442,0.6565791817560355,0.6856944598955894,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
Utah,2007,58.0,0.0899454787320044,0.138376447415816,0.2053851633162308,0.2439264212874384,0.2746281878220187,0.268696305830937,0.2670206873789288,0.2630166297088178,0.2521571252108894,0.2369404406763564,0.2357059411481954,0.0897191434845289,0.989724727238297,7.077427705871344,13.922223918101906,16.796444549010232,22.16933156386574,29.0822794534904,32.62739810797592,30.41663068407655,23.76337605057131,16.72548030444335,11.665518180558536,0.6707123510550446,0.451237040927826,0.9969011227029964,0.6776420734051191,0.8021715596584483,0.5718988665791676,0.3674080765631418,0.8076339760690646,0.961306002941556,1.259274135985673,0.7969899628455535,0.3065462524860779,1.8456009173397965,76.93314393827437,160.380821147631,236.72394899264503,414.0389999364821,349.2372327822862,1.4021054698111572,,95.0,201.0
