state,year,yield,ndvi_01,ndvi_02,ndvi_03,ndvi_04,ndvi_05,ndvi_06,ndvi_07,ndvi_08,ndvi_09,ndvi_10,ndvi_11,ndvi_12,tmax_01,tmax_02,tmax_03,tmax_04,tmax_05,tmax_06,tmax_07,tmax_08,tmax_09,tmax_10,tmax_11,tmax_12,precip_01,precip_02,precip_03,precip_04,precip_05,precip_06,precip_07,precip_08,precip_09,precip_10,precip_11,precip_12,ph,ocd,clay,sand,silt,bd,planting_doy,harvest_doy,irr_flag
Montana,2001,22.9,0.19897114642708943,0.13975030622117568,0.2912842245413476,0.30845012082239087,0.4390017480152293,0.4758787454590598,0.4968275437871754,0.42679918453753213,0.4191862414786534,0.38399173029320816,0.3765142086625037,0.28854024372105846,0.34789078354148484,0.20171879350010843,0.30723275774222647,0.23190723822095544,0.3711188656542591,0.14691706432149787,0.22831440796872426,0.4677580241660364,0.3174063004226244,0.24704244598580838,0.35841384495504724,0.32265569657553733,0.03687829562318784,0.05900316025197385,0.0654056185169209,0.14795813778447034,0.06302739041180538,0.26314712258689993,0.20789319523922953,0.014417095921456968,0.06575684759702054,0.0964421924980194,0.048479679399064834,0.06707431185101503,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2002,23.1,0.24911909982786726,0.27324649262561596,0.153041567915525,0.28575736079736863,0.41068801987048115,0.5429707850269716,0.48551677303184937,0.4627982767009701,0.44580277969559456,0.41309326711815914,0.3571365589855204,0.36479427609731613,0.31135154806881915,0.36210301151189006,0.04738604312363046,0.1624719092636568,0.16982740352700443,0.19204933666876878,0.3523052922976786,0.1347638357780967,0.16408356824542136,0.09963323494506554,0.3191169792301122,0.39088853147932867,0.1065522918255984,0.07179165087144662,0.12061747361233699,0.10761612124094114,0.152509445203924,0.23342057999134147,0.1152274561288203,0.13769523681511783,0.09905737077807367,0.048355620913346144,0.04730980194046715,0.06358277470331267,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2003,27.4,0.2977558675352326,0.17865982747319017,0.29443623993257917,0.373738472360065,0.5106034467489192,0.5709494382583525,0.4451333196530657,0.3950519124772822,0.38784059022907874,0.3941975756372007,0.19591671067716396,0.19134524346308268,0.3597447526659921,0.25507584285565443,0.24176177936962784,0.2881289558468391,0.21261022405122632,0.16662120793278512,0.4171379844907481,0.4457346226281982,0.14297792606554172,0.3739190963756306,0.11894133363593151,0.35256690324236284,0.1100772666209383,0.0847007849643089,0.17731555465211296,0.1632309395347445,0.17538344592062283,0.15110303977588158,0.04206045762300822,0.05172436086172199,0.08027922663611532,0.09435529176375168,0.08494371221167758,0.11648319961393659,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2004,34.5,0.08337411723438012,0.16034948681409933,0.29694160196022806,0.3655393346329442,0.45306624129023065,0.5548466065206554,0.48838869215109293,0.45155219993720686,0.4390468684018666,0.39116468021332534,0.3729353042512933,0.3579481426928415,0.21361067987987056,0.30945013354690304,0.4005254748065954,0.33002011775379664,0.14911758055791402,0.1050377970676013,0.22111437493135488,0.14834527718618307,0.08852687796868808,0.2512430180297235,0.3074998584762962,0.39583971786540817,0.10523680816019684,0.05278304950141716,0.051819268206996824,0.0934154969880163,0.21845869998643072,0.1399833027619557,0.12238766295226414,0.14744717137970947,0.11440647287839646,0.10937729674667121,0.046293190149568,0.07575941533578393,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2005,36.8,0.26122054408338985,0.41945568535742356,0.35008344655519646,0.36653755070729277,0.5036322454136468,0.6003663281931234,0.5032134237045438,0.4394365122629194,0.41919735839052086,0.42896867593714844,0.35417587941695333,0.1895378382036429,0.2560165196637339,0.41943045611559493,0.32040455415086405,0.2753888757105017,0.19098546554091644,0.1055356961696865,0.3172166422112548,0.2420009047626024,0.19370943053209855,0.293527133678245,0.2604570709515418,0.2886117420814617,0.06270925408516283,0.021388792068100737,0.11930630962471603,0.15729117872248372,0.19925466878703504,0.3359510578496033,0.05756346757479725,0.08928417124365814,0.09784188932504051,0.13238743186394786,0.11035279408136722,0.10305157551600452,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2006,29.4,0.3209185480689326,0.3183740179583755,0.27461644318393347,0.3894204247672979,0.5098649356769971,0.5515184314362249,0.44029463678745695,0.40300473111771196,0.42060916593866426,0.40019708950453503,0.3600282156920052,0.2827797643919393,0.432365906046218,0.31301955548964033,0.2345291992122544,0.32788002341772166,0.3262154511334018,0.26284273537685654,0.43451842200352053,0.3088746713987425,0.16048743196500026,0.16041137580021775,0.2335614831144982,0.3837538433012572,0.11900401393791023,0.07147600703288086,0.09642012631385338,0.2167284692604266,0.13468892204449862,0.16486459532534495,0.04748109446982142,0.06144395140598373,0.14402851954348692,0.1338552831652588,0.12422673394916736,0.06906928794782777,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2007,29.6,0.2808826547159312,0.16303750666449623,0.3736591464226019,0.4093225166030355,0.5574491484816552,0.5975089945253623,0.4699324094011976,0.41586029555785214,0.40470839006002196,0.4062024954322903,0.3357779659927348,0.3119910868326114,0.3048230081643494,0.26581807239992117,0.4243232417196783,0.22104155723862767,0.28390452254555565,0.24734962920497017,0.4953161830110535,0.30732669844122884,0.14966745595863795,0.28684115407259125,0.24717729525068685,0.3145346680995338,0.061670318087360454,0.1034869503465587,0.0954891654263242,0.1479456796934053,0.2924003670759125,0.14819603997714473,0.06544633076914805,0.054820354014779554,0.10436326650506421,0.11514171593818348,0.06072073716339054,0.10641146787076997,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2008,30.1,0.2072927129823465,0.18415998569057865,0.2651439912494225,0.26554323821249837,0.42887687714682693,0.5595049906678206,0.4817632328944028,0.42967329249349806,0.43948793908951567,0.39978534466301713,0.41386722475783927,0.13389500228237733,0.26615638121239915,0.33008801530864557,0.256730150902294,0.1958202852928339,0.1894712271844725,0.1262209713640423,0.25413204103818576,0.30858534739080334,0.13911161972529706,0.2744437441999237,0.31486708989642304,0.1983281574935755,0.09756984294571443,0.07570182281988655,0.07355250775322791,0.08478650798345301,0.2974844305882163,0.19518074187144305,0.07790966832316594,0.08693724930871158,0.11950013992389819,0.09378705310948625,0.09580064772119637,0.1404817154222179,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2009,33.3,0.13461810851393127,0.22452388481146784,0.2243779458988261,0.3185881220834509,0.4741508703848712,0.5645480317569965,0.4937568172469833,0.45373650958128176,0.3953443923053185,0.37887381445097396,0.3680949331153537,0.12913219128048264,0.29453221537345226,0.31156030271707397,0.2110035866985368,0.19054988742341772,0.29303616897723495,0.1139696634395797,0.15492417404425063,0.1972620045369109,0.4081599327552019,0.046271238991968944,0.33979617992176314,0.1529698939963475,0.10996769490788935,0.053620133492438944,0.13411123141249381,0.15742599349732198,0.10692141169866543,0.14879399850330624,0.1597072335861952,0.12981760176048238,0.04230033702349268,0.14627382849888138,0.039388949802945196,0.07841119066504454,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2010,41.7,0.11045073802278774,0.12661757353236353,0.27633240584740126,0.35453505097629245,0.48228569591260534,0.6057304558552516,0.5391207008560418,0.4851133505225756,0.48870568349951277,0.4763217384531898,0.2618201694912427,0.05559034394952036,0.27358492389919165,0.2646938308556881,0.3586635243819454,0.23519563494033258,0.07689413553286817,0.10651051067808615,0.15156220488795813,0.20190886833466504,0.08519100338390873,0.3822208827186714,0.14509445369070317,0.264954949484117,0.06606627898795972,0.02449155899874282,0.04799487474970464,0.15874909889321862,0.27764127676597933,0.23971543488187286,0.12040913737231189,0.14826914044980652,0.1304756013698171,0.05827444003545553,0.11850387251133497,0.11384954736228615,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2011,35.2,0.07658734982278037,0.09319965349952117,0.17403434412192703,0.27172295222034226,0.4683261675028958,0.6142179902618713,0.5605538327860735,0.47708341197632614,0.44016534273612856,0.43188402815831,0.3579559464409496,0.3068580094835499,0.2578664428207393,0.21214013672676932,0.1893296896115648,0.08498758618125812,0.07284781822204867,0.08140090608263195,0.27059504342365437,0.3662263209845391,0.36944411036842495,0.33604659312185403,0.1965968285437155,0.355795059886819,0.15031132417143958,0.10469048165590707,0.15095406357707694,0.21869625052931005,0.426620929723159,0.23086099626683196,0.10994121067127705,0.05903137852792102,0.03288893408562069,0.14412467358099043,0.07935263503936592,0.07115844616207488,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2012,34.8,0.2914549116673039,0.307498125583624,0.31662929068085977,0.35948334826049805,0.47549133607280797,0.5317441556883157,0.466075473994182,0.41368966301795823,0.39296106353064203,0.31789376798534885,0.22959638601708118,0.1882258135780992,0.35270289716675124,0.32989381119391326,0.42700771953244127,0.34769792861945986,0.21660640524547103,0.22437691452939834,0.4463975551389572,0.40649463578624956,0.38634090215199124,0.23022868203442237,0.3219513612325959,0.32364491730404743,0.10230037277326087,0.08060338732877914,0.13798976731814055,0.17160687273815814,0.18473946633752744,0.1419653774568765,0.10435963242028119,0.04132400626521376,0.00891394071746563,0.14104245899148185,0.10351628848216803,0.11211628272999852,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2013,39.0,0.14501306594238605,0.22246370005014493,0.25740103698092653,0.2836290854928855,0.4901429692514779,0.6028989834913198,0.5404723221168564,0.48395812678098954,0.47793779764473693,0.4555391762334764,0.3962694309101139,0.12451263135140565,0.27990997057238115,0.31242509276946534,0.2406665507268579,0.11768332962273165,0.29455066404846275,0.1963857809327989,0.3245409912153785,0.38988286374543435,0.29697491005869003,0.19153946095872965,0.20456193701371223,0.24629828495476308,0.08315217941966323,0.04655022296172432,0.08018089890762385,0.13683190862635655,0.322609628721186,0.19744084604312315,0.09717544858504144,0.09855259303679512,0.18916771723836712,0.08817378517281099,0.06739693077517474,0.12251682781412089,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2014,37.1,0.23498370489809822,0.15439917972618988,0.2656086957219975,0.3455224611307606,0.5005186578833355,0.5836248961571328,0.5093160467999831,0.48411648486785025,0.5096663463734205,0.5075192056914714,0.31031889467428975,0.27483926103490164,0.34716997878218014,0.16282805562623714,0.21609540295994284,0.2367982548375393,0.2529230195882787,0.0760373886783301,0.29582398846196023,0.19342924336121858,0.14376247746376047,0.3788283016038728,0.1298837947807204,0.3516742103309728,0.0984139002249558,0.1278793699015693,0.191060537830654,0.13286182665744653,0.15371566172391252,0.21668088338076383,0.0585854887439278,0.2904896638291885,0.09866739554531241,0.06415796548277417,0.13870361242589097,0.11334701251484876,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2015,35.1,0.21069395656378676,0.38177063254446236,0.4151262303118054,0.4115193049500257,0.5279701694048897,0.5846322931817723,0.48321244066044633,0.4519989092296064,0.44711829120277924,0.4638156370346586,0.3516437994280907,0.21264287028818823,0.34682483728122115,0.35351195140142977,0.4457523153017576,0.277639364623169,0.1828085181384015,0.32499880390662383,0.20377368892110415,0.30507888884831225,0.24581558806875425,0.3681668378283346,0.21559149237153674,0.3302525543014125,0.09977485145573445,0.06816974229567806,0.07858956448817478,0.08870874514559109,0.19297222451378399,0.12861806346714094,0.16331586966154374,0.07396178334240068,0.09329032463106846,0.10936436269845404,0.08639217290559564,0.1380562094562068,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2015,34.8,0.21069395656378676,0.38177063254446236,0.4151262303118054,0.4115193049500257,0.5279701694048897,0.5846322931817723,0.48321244066044633,0.4519989092296064,0.44711829120277924,0.4638156370346586,0.3516437994280907,0.21264287028818823,0.34682483728122115,0.35351195140142977,0.4457523153017576,0.277639364623169,0.1828085181384015,0.32499880390662383,0.20377368892110415,0.30507888884831225,0.24581558806875425,0.3681668378283346,0.21559149237153674,0.3302525543014125,0.09977485145573445,0.06816974229567806,0.07858956448817478,0.08870874514559109,0.19297222451378399,0.12861806346714094,0.16331586966154374,0.07396178334240068,0.09329032463106846,0.10936436269845404,0.08639217290559564,0.1380562094562068,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2015,35.1,0.21069395656378676,0.38177063254446236,0.4151262303118054,0.4115193049500257,0.5279701694048897,0.5846322931817723,0.48321244066044633,0.4519989092296064,0.44711829120277924,0.4638156370346586,0.3516437994280907,0.21264287028818823,0.34682483728122115,0.35351195140142977,0.4457523153017576,0.277639364623169,0.1828085181384015,0.32499880390662383,0.20377368892110415,0.30507888884831225,0.24581558806875425,0.3681668378283346,0.21559149237153674,0.3302525543014125,0.09977485145573445,0.06816974229567806,0.07858956448817478,0.08870874514559109,0.19297222451378399,0.12861806346714094,0.16331586966154374,0.07396178334240068,0.09329032463106846,0.10936436269845404,0.08639217290559564,0.1380562094562068,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2016,42.4,0.12636722782936974,0.3806837037960564,0.37965190613024796,0.42472157403409605,0.5371660643618761,0.579487984862159,0.49397304720258384,0.45827937062405943,0.4838139876655769,0.4739619815525027,0.4633382658529234,0.16302293552630837,0.3070436807307562,0.4639355964112347,0.3959267888935139,0.33014719151813793,0.2470346871898017,0.33839138447983896,0.21352490263953716,0.2448881821008626,0.06283252095756087,0.2189913665438824,0.4050503654700865,0.1796488102409331,0.07697006427712279,0.06513604221511815,0.11695365058149541,0.19967705268880923,0.23174195848212112,0.1128984424649032,0.18383304128958228,0.08218340334251117,0.19324933678254594,0.2671365858411834,0.04557459157163537,0.13003337382642002,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2017,27.3,0.10961343896348655,0.26928588941537257,0.36425446284980795,0.44953718773566365,0.543970751893383,0.542375289568059,0.45590160535856095,0.4107758431234721,0.40733911160601954,0.42470013405415136,0.27999987584949226,0.2169331304899512,0.1796120260842162,0.3240832143141513,0.33049351142256056,0.2322918443230063,0.321649440166366,0.2520862596995921,0.46434477926176987,0.30412626067367254,0.13048777420722635,0.23745878960789402,0.22346741944721774,0.2888667600422451,0.07366261217885926,0.12619068139499964,0.16029126667044838,0.18919690567006578,0.11631007530443895,0.12375833178317441,0.039333229690861636,0.02890571275723632,0.16178681070300652,0.0880262811160299,0.11291454971080377,0.16054865383304276,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
Montana,2018,38.3,0.08605510428399751,0.08220798155599347,0.07759326390262347,0.3224577757906149,0.5779047340237476,0.6643167225291352,0.5468374660975647,0.4779038880485114,0.46470134886604164,0.4480219915038031,0.33474009549202277,0.30481196985220904,0.2957842020407979,0.13195214438162514,0.1846107772669659,0.15412085703108247,0.373876619098373,0.1609636273912518,0.262297166986343,0.24944605613063153,0.040133666560569825,0.21025573869831476,0.2060502313878649,0.35011592224657373,0.10228512746241068,0.16622230181867576,0.12527983955786257,0.1955153757745168,0.23640203620174458,0.2509363606349254,0.066618541196362,0.08205621308975812,0.08941537058431383,0.09493053904115083,0.10719678005539919,0.07499092226114416,0.6613735371448872,0.5765094402242936,0.8172046442915797,0.2745066962880277,0.630927362998775,0.53086111901814,250.0,209.0,0
